年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2016/05/14,4,8.00,9.00,7.00,9.00,8.19,900,9
2016/05/14,5,8.00,9.00,7.00,9.00,8.26,850,8
2016/05/14,6,8.00,9.00,7.00,9.00,8.29,850,8
2016/05/14,7,8.00,9.99,7.00,8.50,8.59,800,7
2016/05/14,8,8.00,9.99,7.00,8.50,8.63,750,7
2016/05/14,9,8.00,9.80,7.00,8.50,8.49,700,7
2016/05/14,10,8.00,9.60,7.00,8.50,8.52,750,7
2016/05/14,11,8.00,11.00,7.00,11.00,8.66,750,7
2016/05/14,12,8.00,9.60,7.00,8.50,8.46,850,7
2016/05/14,13,8.00,9.00,7.00,8.50,8.36,900,7
2016/05/14,14,8.00,30.00,4.95,9.03,10.08,1700,12
2016/05/14,15,8.00,30.00,4.95,5.14,9.09,2100,15
2016/05/14,16,8.00,30.00,4.95,5.14,10.00,1800,16
2016/05/14,17,8.00,30.00,4.88,5.37,8.96,2200,16
2016/05/14,18,8.00,30.00,4.95,5.37,8.91,2250,15
2016/05/14,19,8.00,30.00,4.95,9.00,9.25,2100,11
2016/05/14,20,8.00,30.00,6.00,8.00,10.88,1600,12
2016/05/14,21,8.00,30.00,4.95,8.00,10.19,1650,12
2016/05/14,22,8.00,30.00,6.18,8.00,11.10,1500,11
2016/05/14,23,8.00,30.00,4.95,8.00,9.20,2100,12
2016/05/14,24,8.00,30.00,4.95,8.50,8.94,2100,12
2016/05/14,25,8.00,9.00,4.95,5.37,7.53,1450,12
2016/05/14,26,8.00,9.00,4.95,8.50,7.67,1350,11
2016/05/14,27,8.00,9.00,4.95,8.00,7.64,1300,10
2016/05/14,28,8.00,10.00,6.50,8.50,8.36,1100,9
2016/05/14,29,8.00,10.00,6.53,8.50,8.34,1050,9
2016/05/14,30,7.99,10.00,7.00,8.50,8.48,1100,8
2016/05/14,31,7.99,10.00,7.99,8.50,8.50,1150,8
2016/05/14,32,7.99,10.00,7.00,8.50,8.44,1200,9
2016/05/14,33,8.00,10.00,7.00,9.79,8.50,1200,9
2016/05/14,34,8.00,10.00,7.00,8.50,8.40,1050,8
2016/05/14,35,8.53,10.00,5.37,8.30,8.62,2000,14
2016/05/14,36,8.34,10.00,5.37,8.30,8.68,2000,14
2016/05/14,37,8.00,10.36,5.37,9.15,8.88,1750,13
2016/05/14,38,8.00,10.76,5.37,9.15,8.90,1750,12
2016/05/14,39,8.00,19.93,5.37,19.93,9.12,1650,12
2016/05/14,40,8.00,10.72,5.37,9.15,8.81,1750,12
2016/05/14,41,7.99,9.80,5.37,9.80,8.68,1550,9
2016/05/14,42,7.99,9.79,5.37,9.79,8.55,1750,11
2016/05/14,43,8.00,10.00,6.00,9.00,8.40,1250,9
2016/05/14,44,8.00,9.79,6.12,9.79,8.61,1100,8
2016/05/14,45,8.00,9.15,6.18,7.99,8.00,13600,11
2016/05/14,46,8.00,9.56,5.57,7.99,8.15,15850,14
2016/05/14,47,8.00,9.00,6.00,7.99,7.95,13550,12
2016/05/14,48,8.00,9.20,6.19,7.99,7.98,13600,11
2016/05/15,1,7.17,9.00,7.17,8.50,8.29,800,7
2016/05/15,2,8.00,9.00,8.00,9.00,8.33,600,6
2016/05/15,3,8.00,9.00,7.77,9.00,8.34,550,6
2016/05/15,4,8.00,9.00,7.78,9.00,8.22,850,7
2016/05/15,5,8.00,9.00,8.00,9.00,8.26,850,7
2016/05/15,6,8.00,9.00,8.00,8.50,8.26,850,7
2016/05/15,7,8.00,9.00,8.00,9.00,8.23,750,6
2016/05/15,8,8.00,9.00,7.82,9.00,8.19,750,6
2016/05/15,9,8.00,9.00,6.84,9.00,8.15,800,8
2016/05/15,10,8.00,9.00,8.00,9.00,8.23,650,6
2016/05/15,11,8.00,9.00,8.00,9.00,8.21,700,6
2016/05/15,12,8.00,9.00,8.00,9.00,8.25,900,7
2016/05/15,13,8.00,9.00,8.00,9.00,8.24,950,7
2016/05/15,14,8.00,9.00,8.00,9.00,8.36,700,6
2016/05/15,15,8.00,9.00,8.00,9.00,8.40,750,6
2016/05/15,16,8.00,9.00,8.00,9.00,8.38,850,6
2016/05/15,17,8.00,9.00,6.48,6.48,8.21,1000,12
2016/05/15,18,8.00,9.00,6.48,6.48,8.21,1000,12
2016/05/15,19,7.21,9.00,4.58,6.48,7.02,3350,11
2016/05/15,20,7.21,9.00,4.58,6.48,6.98,3250,10
2016/05/15,21,7.21,9.00,4.58,6.48,6.99,3300,12
2016/05/15,22,7.21,9.00,4.58,6.48,8.64,2950,12
2016/05/15,23,7.21,9.00,4.58,6.48,8.65,2950,11
2016/05/15,24,8.00,9.00,4.58,6.48,8.68,2950,10
2016/05/15,25,7.88,9.00,4.58,6.48,8.69,2950,11
2016/05/15,26,7.88,9.00,4.58,6.48,8.63,3150,13
2016/05/15,27,7.94,9.00,4.58,5.87,6.75,8850,16
2016/05/15,28,7.94,9.00,4.58,5.87,6.82,9250,17
2016/05/15,29,7.94,9.00,6.00,6.00,7.19,9150,20
2016/05/15,30,7.94,9.00,6.00,6.00,7.19,9200,21
2016/05/15,31,8.15,9.00,6.88,6.88,8.80,3800,15
2016/05/15,32,8.15,9.00,4.58,6.88,8.75,3850,16
2016/05/15,33,8.44,9.50,4.58,6.00,7.70,6400,16
2016/05/15,34,8.44,12.50,5.89,6.00,8.34,9300,17
2016/05/15,35,8.00,12.00,5.89,6.00,8.08,7350,15
2016/05/15,36,8.00,9.74,5.89,7.52,8.05,7350,14
2016/05/15,37,8.00,10.00,5.89,8.33,7.15,4450,13
2016/05/15,38,8.00,10.00,5.89,6.00,7.12,4350,12
2016/05/15,39,8.00,11.02,5.89,6.00,7.16,4150,11
2016/05/15,40,8.00,11.30,5.89,8.50,7.19,4200,12
2016/05/15,41,8.00,11.30,5.89,8.50,7.81,6450,12
2016/05/15,42,8.00,10.02,5.89,8.50,7.78,6300,12
2016/05/15,43,8.29,10.02,7.52,7.52,8.77,1050,10
2016/05/15,44,8.00,10.00,7.52,7.52,8.56,950,10
2016/05/15,45,8.00,10.02,8.00,10.02,8.63,950,6
2016/05/15,46,8.00,9.00,7.87,7.93,8.31,1150,8
2016/05/15,47,8.00,9.00,8.00,8.50,8.24,850,6
2016/05/15,48,8.00,9.00,8.00,9.00,8.22,800,6
2016/05/16,1,6.75,10.00,6.30,6.30,8.37,850,7
2016/05/16,2,6.75,9.50,6.30,6.30,7.99,500,6
2016/05/16,3,6.75,9.50,6.30,6.30,8.28,800,9
2016/05/16,4,6.75,9.50,6.30,6.30,8.31,1000,10
2016/05/16,5,7.50,9.50,6.30,6.30,8.33,950,10
2016/05/16,6,7.50,9.50,6.30,6.30,8.22,950,10
2016/05/16,7,7.50,9.50,6.30,6.30,8.23,1000,10
2016/05/16,8,7.50,9.50,6.30,6.30,8.22,950,10
2016/05/16,9,7.50,9.50,6.30,6.34,6.51,11000,11
2016/05/16,10,7.50,9.50,6.30,6.30,8.16,1100,10
2016/05/16,11,7.51,9.50,6.30,6.30,8.15,1100,10
2016/05/16,12,7.51,9.50,6.30,6.30,8.22,1300,10
2016/05/16,13,7.51,9.50,6.30,6.30,8.28,950,7
2016/05/16,14,7.51,9.50,6.30,6.30,8.09,1200,8
2016/05/16,15,7.51,9.50,6.50,6.50,8.35,1050,7
2016/05/16,16,7.51,10.00,7.51,9.00,8.90,1350,10
2016/05/16,17,8.00,13.00,8.00,13.00,9.37,1800,9
2016/05/16,18,8.26,13.00,8.00,13.00,9.24,1700,10
2016/05/16,19,8.00,15.00,8.00,13.00,10.87,950,5
2016/05/16,20,8.00,15.00,8.00,13.00,10.99,900,5
2016/05/16,21,8.50,15.00,8.50,13.00,11.01,900,6
2016/05/16,22,8.50,15.00,8.50,13.00,12.22,700,6
2016/05/16,23,8.50,15.00,8.50,13.00,12.21,700,6
2016/05/16,24,8.50,15.00,8.50,13.00,12.19,600,4
2016/05/16,25,8.00,11.26,8.00,9.26,8.97,1000,8
2016/05/16,26,8.00,11.26,8.00,9.50,9.10,1050,8
2016/05/16,27,8.50,15.00,8.50,13.39,11.94,700,5
2016/05/16,28,8.50,15.00,8.50,12.33,11.59,1400,7
2016/05/16,29,13.51,15.00,9.00,12.03,9.59,3950,6
2016/05/16,30,13.51,15.00,9.00,13.30,9.69,4100,7
2016/05/16,31,10.00,15.00,8.50,12.87,10.92,6700,11
2016/05/16,32,10.00,15.00,8.50,12.87,11.24,8100,11
2016/05/16,33,13.00,15.00,9.00,13.70,13.76,10600,14
2016/05/16,34,13.00,15.00,7.75,12.93,10.81,9200,15
2016/05/16,35,7.23,13.70,7.23,13.41,12.49,2950,10
2016/05/16,36,6.79,15.00,6.79,10.85,10.53,1300,7
2016/05/16,37,10.75,11.75,6.79,7.70,9.21,2150,7
2016/05/16,38,6.79,13.06,6.79,10.35,9.87,1500,7
2016/05/16,39,10.83,15.00,9.00,9.50,9.88,1300,7
2016/05/16,40,9.56,15.00,9.00,9.50,9.69,1700,7
2016/05/16,41,9.00,9.39,9.00,9.39,9.12,800,3
2016/05/16,42,9.00,10.07,9.00,9.50,9.37,1650,6
2016/05/16,43,7.57,10.20,7.57,9.50,9.22,1300,8
2016/05/16,44,6.74,10.00,6.74,9.50,9.04,1250,9
2016/05/16,45,7.50,10.00,5.48,9.50,8.59,750,7
2016/05/16,46,7.50,9.50,7.50,9.50,8.49,750,6
2016/05/16,47,7.50,9.50,7.50,9.50,8.43,950,7
2016/05/16,48,8.00,9.50,8.00,8.29,8.69,550,5
2016/05/17,1,8.00,9.00,7.00,8.50,8.25,900,9
2016/05/17,2,8.00,9.00,7.00,8.50,8.19,800,8
2016/05/17,3,8.00,9.00,7.00,8.50,8.18,700,8
2016/05/17,4,8.00,9.00,7.00,8.50,8.13,1000,9
2016/05/17,5,8.00,9.00,7.00,8.50,8.13,950,8
2016/05/17,6,8.00,9.00,7.00,8.56,8.13,950,8
2016/05/17,7,8.00,10.97,7.00,10.97,8.26,950,8
2016/05/17,8,8.00,9.00,7.00,9.00,8.11,900,7
2016/05/17,9,8.00,9.00,7.00,9.00,8.12,850,7
2016/05/17,10,8.00,9.00,7.00,9.00,8.06,900,6
2016/05/17,11,8.00,9.00,7.00,9.00,8.08,950,6
2016/05/17,12,8.00,9.09,8.00,9.09,8.44,750,8
2016/05/17,13,8.00,9.05,7.00,7.00,8.34,950,9
2016/05/17,14,7.50,9.07,7.00,7.00,8.30,1100,9
2016/05/17,15,8.00,9.14,6.74,7.00,8.06,1400,12
2016/05/17,16,8.00,14.27,6.74,9.16,8.34,2000,11
2016/05/17,17,8.50,9.30,7.99,9.00,8.83,3550,11
2016/05/17,18,8.00,14.27,8.00,11.07,9.21,3900,10
2016/05/17,19,8.00,14.27,8.00,9.00,9.98,900,6
2016/05/17,20,8.00,14.27,8.00,9.80,10.11,850,6
2016/05/17,21,8.00,14.27,8.00,8.00,9.90,850,6
2016/05/17,22,8.00,14.27,8.00,8.00,9.73,800,6
2016/05/17,23,8.00,13.35,8.00,8.00,8.79,900,7
2016/05/17,24,8.00,11.21,8.00,8.50,8.83,550,5
2016/05/17,25,8.50,9.26,5.55,9.00,8.21,900,8
2016/05/17,26,8.50,9.26,5.55,9.00,8.21,900,8
2016/05/17,27,8.00,14.27,8.00,9.00,9.72,650,4
2016/05/17,28,8.00,14.27,8.00,8.00,9.43,1150,8
2016/05/17,29,8.00,14.27,8.00,9.00,9.91,900,7
2016/05/17,30,8.00,11.30,8.00,9.00,9.14,1050,8
2016/05/17,31,8.00,11.30,8.00,9.00,9.10,700,5
2016/05/17,32,8.00,14.27,8.00,9.80,9.97,800,6
2016/05/17,33,8.00,14.28,8.00,8.66,10.00,2050,10
2016/05/17,34,8.00,14.27,8.00,8.52,10.15,1100,11
2016/05/17,35,8.50,14.27,8.00,9.67,10.85,4550,14
2016/05/17,36,8.00,11.89,8.00,10.50,11.50,8500,19
2016/05/17,37,8.50,11.76,8.00,10.51,10.50,7150,11
2016/05/17,38,8.50,10.51,8.00,10.51,9.95,5800,8
2016/05/17,39,8.00,10.00,8.00,9.56,9.46,5800,8
2016/05/17,40,8.00,10.00,8.00,9.99,9.46,5800,10
2016/05/17,41,8.00,9.00,7.82,9.00,8.87,5400,8
2016/05/17,42,8.00,9.56,7.83,9.00,8.93,5300,8
2016/05/17,43,8.50,9.50,6.57,9.00,8.74,5450,11
2016/05/17,44,8.50,9.50,6.40,7.31,7.45,6450,10
2016/05/17,45,7.95,9.50,6.31,7.31,7.43,6400,11
2016/05/17,46,7.95,9.50,6.31,7.31,7.41,6350,11
2016/05/17,47,7.89,9.50,5.68,5.81,7.78,1350,8
2016/05/17,48,7.89,9.50,6.06,7.57,7.70,950,7
2016/05/18,1,8.00,9.00,7.50,7.75,8.26,1000,8
2016/05/18,2,8.00,9.00,7.50,7.50,8.27,900,7
2016/05/18,3,8.00,9.00,7.50,7.50,8.24,700,7
2016/05/18,4,8.00,9.79,7.50,9.79,8.38,700,7
2016/05/18,5,8.00,9.00,7.50,7.50,8.33,1050,9
2016/05/18,6,8.00,9.00,7.50,7.50,8.32,1000,8
2016/05/18,7,8.50,9.41,7.50,9.41,8.47,850,7
2016/05/18,8,9.00,9.00,7.50,8.84,8.42,750,6
2016/05/18,9,8.00,9.76,7.50,9.76,8.45,850,8
2016/05/18,10,8.00,9.76,7.50,9.76,8.39,1000,8
2016/05/18,11,8.00,9.80,7.50,9.80,8.44,1000,8
2016/05/18,12,8.00,9.00,8.00,8.50,8.46,650,5
2016/05/18,13,8.00,9.94,5.55,9.94,8.40,750,6
2016/05/18,14,8.00,9.94,5.55,9.94,8.31,1050,7
2016/05/18,15,7.55,9.95,5.55,9.95,7.95,750,6
2016/05/18,16,7.55,9.00,5.55,5.55,7.84,1300,10
2016/05/18,17,4.48,9.00,4.48,5.55,7.38,1150,9
2016/05/18,18,8.00,14.27,6.00,7.67,9.34,1000,8
2016/05/18,19,8.00,14.27,7.67,7.67,9.12,3900,9
2016/05/18,20,8.00,14.27,7.67,7.67,9.59,950,7
2016/05/18,21,8.00,14.27,7.79,14.27,9.06,4000,10
2016/05/18,22,8.00,14.27,8.00,14.27,9.02,4300,10
2016/05/18,23,8.00,14.27,8.00,14.27,9.02,4300,10
2016/05/18,24,8.00,14.27,8.00,9.76,9.10,3850,9
2016/05/18,25,4.48,9.00,4.48,7.00,8.50,4050,14
2016/05/18,26,4.48,9.00,4.48,9.00,8.48,3900,12
2016/05/18,27,8.00,14.27,8.00,9.26,9.02,4450,12
2016/05/18,28,8.00,14.27,8.00,9.26,9.13,4400,13
2016/05/18,29,8.00,14.27,8.00,8.50,9.69,1500,9
2016/05/18,30,8.00,14.27,8.00,9.80,9.73,1550,10
2016/05/18,31,8.00,12.00,8.00,9.80,9.92,4850,12
2016/05/18,32,8.00,12.00,8.00,9.80,10.51,4850,11
2016/05/18,33,8.00,25.60,8.00,18.72,12.79,9200,20
2016/05/18,34,15.00,25.60,9.00,10.90,14.32,4800,17
2016/05/18,35,8.00,12.00,8.00,9.70,10.61,4650,15
2016/05/18,36,7.79,17.42,7.79,10.85,10.57,1250,13
2016/05/18,37,7.79,12.00,7.79,11.19,10.00,1250,9
2016/05/18,38,11.06,11.06,9.88,10.00,10.34,1050,9
2016/05/18,39,11.06,11.06,9.68,10.00,10.29,1400,12
2016/05/18,40,10.01,10.50,8.82,9.84,9.67,1200,10
2016/05/18,41,9.26,9.57,8.44,9.39,8.99,950,7
2016/05/18,42,9.26,9.57,8.10,8.33,8.77,1000,8
2016/05/18,43,7.80,9.39,7.80,9.39,8.41,800,9
2016/05/18,44,7.80,9.50,7.80,9.50,8.42,900,8
2016/05/18,45,8.00,9.24,7.50,7.55,8.46,1100,10
2016/05/18,46,8.00,9.00,7.50,8.50,8.23,1000,7
2016/05/18,47,8.00,9.96,6.10,6.10,8.27,1300,10
2016/05/18,48,8.00,9.00,5.91,5.91,8.01,1200,8
2016/05/19,1,8.00,9.50,7.11,8.60,8.41,1000,8
2016/05/19,2,8.00,9.50,7.11,8.00,8.32,850,8
2016/05/19,3,8.00,9.00,7.11,8.00,8.15,700,8
2016/05/19,4,8.00,9.50,7.11,8.00,8.22,700,8
2016/05/19,5,8.00,9.50,7.95,8.00,8.18,1050,9
2016/05/19,6,8.00,9.82,7.98,9.82,8.30,950,9
2016/05/19,7,8.00,9.50,8.00,9.50,8.34,800,7
2016/05/19,8,7.94,9.50,7.11,9.50,8.26,850,7
2016/05/19,9,7.92,9.59,7.11,9.59,8.27,850,7
2016/05/19,10,7.92,9.87,7.11,9.87,8.29,900,7
2016/05/19,11,7.86,9.87,7.11,9.87,8.32,650,6
2016/05/19,12,7.86,9.87,7.86,9.87,8.69,750,5
2016/05/19,13,7.53,9.50,5.55,8.00,8.16,850,6
2016/05/19,14,7.53,9.50,5.55,9.50,8.38,750,6
2016/05/19,15,7.53,9.50,5.55,9.00,8.01,850,7
2016/05/19,16,7.53,9.50,5.55,8.00,7.82,1300,9
2016/05/19,17,5.00,9.50,5.00,9.50,7.57,1200,9
2016/05/19,18,8.00,10.02,5.55,10.02,8.49,2500,13
2016/05/19,19,8.00,16.27,8.00,10.04,9.47,3500,10
2016/05/19,20,8.00,16.27,8.00,10.05,9.45,2450,9
2016/05/19,21,8.00,16.27,8.00,10.07,9.08,6450,10
2016/05/19,22,5.99,16.27,5.99,10.09,8.95,6750,10
2016/05/19,23,5.90,16.27,5.90,10.10,8.94,6750,10
2016/05/19,24,8.00,16.27,8.00,10.12,9.85,1250,8
2016/05/19,25,4.48,10.14,4.48,5.17,7.32,6450,17
2016/05/19,26,4.48,9.19,4.48,5.00,7.15,6400,15
2016/05/19,27,8.00,16.27,8.00,9.81,9.61,1550,11
2016/05/19,28,6.44,16.27,6.44,9.81,9.12,7250,16
2016/05/19,29,6.66,19.93,6.66,9.50,9.91,4350,14
2016/05/19,30,7.03,20.00,7.03,9.50,10.14,3900,11
2016/05/19,31,6.94,20.93,6.94,14.85,14.79,6600,17
2016/05/19,32,8.00,20.93,8.00,15.13,18.11,5150,19
2016/05/19,33,8.00,15.42,8.00,13.00,12.29,2600,15
2016/05/19,34,12.92,15.70,9.00,13.00,11.78,1500,12
2016/05/19,35,8.82,13.00,8.82,13.00,10.09,1250,10
2016/05/19,36,8.82,16.27,8.82,13.00,10.65,1350,11
2016/05/19,37,7.79,13.00,7.79,13.00,10.73,950,9
2016/05/19,38,7.79,13.00,7.79,13.00,10.67,950,10
2016/05/19,39,10.02,16.27,9.50,13.00,11.41,900,9
2016/05/19,40,9.46,16.27,9.46,13.00,10.85,950,9
2016/05/19,41,9.50,13.00,9.00,13.00,9.87,950,6
2016/05/19,42,9.00,13.00,8.60,13.00,9.61,1000,6
2016/05/19,43,9.00,9.50,7.00,7.00,8.68,1100,8
2016/05/19,44,8.41,13.00,7.00,7.00,9.47,1100,11
2016/05/19,45,6.48,10.02,6.48,7.61,8.49,950,8
2016/05/19,46,6.48,10.04,6.48,7.22,8.49,1000,7
2016/05/19,47,6.48,10.05,6.24,6.48,8.11,1300,9
2016/05/19,48,8.50,9.50,7.61,7.61,8.47,750,6
2016/05/20,1,7.80,9.00,5.50,9.00,7.85,1000,7
2016/05/20,2,7.80,9.00,5.50,9.00,7.97,900,7
2016/05/20,3,7.82,9.00,5.06,8.00,7.64,750,7
2016/05/20,4,7.82,9.00,7.82,9.00,8.20,650,6
2016/05/20,5,5.47,9.81,5.47,9.81,7.45,950,8
2016/05/20,6,5.47,10.30,5.47,10.30,7.69,750,7
2016/05/20,7,5.73,9.82,5.73,9.82,7.51,650,6
2016/05/20,8,5.59,9.84,5.59,9.84,7.50,700,7
2016/05/20,9,6.00,9.86,6.00,9.86,7.76,700,7
2016/05/20,10,6.00,9.87,6.00,9.87,7.76,700,7
2016/05/20,11,5.58,9.89,5.58,9.89,7.94,850,8
2016/05/20,12,7.81,9.90,7.81,9.90,8.69,650,6
2016/05/20,13,7.77,9.92,7.77,9.92,8.59,750,6
2016/05/20,14,7.77,11.44,7.77,9.94,8.90,750,6
2016/05/20,15,7.33,9.95,7.33,9.95,8.18,550,6
2016/05/20,16,7.33,9.97,6.61,9.97,7.82,1800,11
2016/05/20,17,8.00,20.00,4.48,9.99,7.73,3600,11
2016/05/20,18,8.00,20.00,6.50,20.00,10.62,950,8
2016/05/20,19,8.00,20.00,7.50,20.00,9.85,3550,11
2016/05/20,20,8.00,20.00,7.50,20.00,9.88,3550,10
2016/05/20,21,8.00,20.00,7.50,20.00,10.24,3400,9
2016/05/20,22,8.00,20.00,8.00,20.00,10.21,3500,9
2016/05/20,23,8.00,20.00,8.00,20.00,10.26,3500,9
2016/05/20,24,5.27,20.00,1.00,20.00,8.59,4350,11
2016/05/20,25,4.49,20.00,4.48,5.50,7.83,6400,15
2016/05/20,26,4.49,20.00,4.48,5.50,7.84,6450,14
2016/05/20,27,4.50,20.00,4.50,9.70,8.20,7450,14
2016/05/20,28,8.00,20.00,8.00,9.81,11.37,3900,10
2016/05/20,29,6.40,20.00,6.40,9.81,10.40,4250,10
2016/05/20,30,15.00,30.00,6.40,27.01,27.51,99650,55
2016/05/20,31,15.00,38.17,5.90,34.00,30.25,123300,64
2016/05/20,32,15.00,39.93,6.40,33.90,26.45,144950,56
2016/05/20,33,8.00,19.81,8.00,11.00,11.33,2200,9
2016/05/20,34,10.37,19.81,9.00,10.00,11.28,2000,9
2016/05/20,35,13.86,14.18,9.00,10.94,10.46,1000,7
2016/05/20,36,7.50,19.93,7.50,10.10,10.14,600,5
2016/05/20,37,7.80,19.93,7.79,9.98,10.12,550,7
2016/05/20,38,7.80,10.10,7.50,9.98,8.77,550,6
2016/05/20,39,7.80,10.10,7.80,9.98,9.67,400,5
2016/05/20,40,7.80,9.60,7.50,9.51,8.83,600,6
2016/05/20,41,9.00,9.50,7.90,9.37,8.81,650,5
2016/05/20,42,7.50,9.50,7.50,9.35,8.75,700,6
2016/05/20,43,7.70,9.80,7.70,9.80,8.62,1100,8
2016/05/20,44,8.31,9.00,7.07,7.43,8.23,1400,12
2016/05/20,45,6.48,9.00,6.48,7.64,8.19,850,9
2016/05/20,46,6.48,9.50,6.48,9.50,8.31,1150,8
2016/05/20,47,7.85,9.00,7.85,8.00,8.25,950,6
2016/05/20,48,7.85,9.50,7.85,9.50,8.41,950,6
2016/05/21,1,8.00,8.00,7.50,7.99,7.84,700,4
2016/05/21,2,8.00,9.06,5.49,9.06,7.55,900,6
2016/05/21,3,8.00,9.35,3.58,3.58,6.01,2250,12
2016/05/21,4,8.00,9.64,3.58,3.58,5.97,2150,12
2016/05/21,5,8.00,11.00,5.65,11.00,7.83,1500,10
2016/05/21,6,8.00,11.84,5.66,11.00,8.02,1450,12
2016/05/21,7,8.00,12.12,8.00,8.68,8.47,700,6
2016/05/21,8,8.00,12.41,8.00,8.70,8.51,700,6
2016/05/21,9,8.00,9.00,6.36,6.36,6.59,5150,6
2016/05/21,10,8.00,9.00,6.34,6.34,6.57,5150,6
2016/05/21,11,8.00,9.00,8.00,9.00,8.07,750,5
2016/05/21,12,8.00,9.00,8.00,9.00,8.07,750,5
2016/05/21,13,8.00,8.00,8.00,8.00,8.00,450,3
2016/05/21,14,8.00,8.00,8.00,8.00,8.00,600,4
2016/05/21,15,8.00,8.00,4.68,8.00,7.45,1200,7
2016/05/21,16,8.00,8.50,8.00,8.50,8.10,500,4
2016/05/21,17,8.00,8.85,4.68,8.85,7.55,550,5
2016/05/21,18,8.00,12.50,8.00,12.50,9.61,450,4
2016/05/21,19,8.00,12.50,8.00,12.50,9.21,800,6
2016/05/21,20,8.00,10.00,4.94,10.00,7.98,1200,9
2016/05/21,21,8.00,10.00,4.94,10.00,8.03,1050,9
2016/05/21,22,8.00,9.00,6.62,9.00,8.05,1000,8
2016/05/21,23,8.00,9.00,6.52,8.50,8.08,1050,8
2016/05/21,24,8.00,9.00,6.53,9.00,7.53,2050,9
2016/05/21,25,8.00,8.00,4.74,6.01,6.57,3500,10
2016/05/21,26,8.00,8.00,4.74,6.01,6.57,3500,10
2016/05/21,27,8.00,9.00,5.44,8.38,7.98,5000,11
2016/05/21,28,8.00,13.58,5.49,12.50,8.33,5000,14
2016/05/21,29,7.04,9.00,6.69,8.93,8.31,4750,11
2016/05/21,30,7.05,9.00,4.94,6.50,7.80,7100,13
2016/05/21,31,8.00,9.06,4.94,6.50,7.84,6900,12
2016/05/21,32,7.20,9.12,4.94,6.50,7.63,7500,13
2016/05/21,33,8.00,9.46,6.50,9.00,7.16,5050,10
2016/05/21,34,7.84,9.00,7.84,8.00,8.05,1650,6
2016/05/21,35,8.00,9.46,6.31,9.00,8.85,4750,10
2016/05/21,36,8.00,9.46,6.31,9.46,8.99,5250,9
2016/05/21,37,8.30,9.00,8.00,9.00,8.18,1300,4
2016/05/21,38,8.30,9.46,8.00,9.46,8.24,1400,5
2016/05/21,39,8.30,9.46,8.00,9.46,8.25,1400,5
2016/05/21,40,8.30,9.00,8.00,8.00,8.19,1400,6
2016/05/21,41,8.00,9.00,7.96,8.00,8.17,1400,6
2016/05/21,42,8.00,9.00,7.96,8.00,8.18,1400,6
2016/05/21,43,8.00,9.60,7.00,9.00,7.50,1350,5
2016/05/21,44,8.00,9.60,5.11,8.08,7.40,1500,6
2016/05/21,45,8.00,9.60,6.21,9.00,7.60,11000,12
2016/05/21,46,8.00,9.00,6.50,9.00,7.04,1350,4
2016/05/21,47,8.00,9.00,6.50,9.00,7.21,1650,5
2016/05/21,48,8.00,9.00,8.00,8.00,8.20,500,4
2016/05/22,1,8.00,8.50,7.58,8.50,8.11,300,4
2016/05/22,2,8.00,8.50,7.99,8.50,8.07,350,4
2016/05/22,3,8.00,8.00,7.96,8.00,8.00,550,4
2016/05/22,4,8.00,8.68,8.00,8.68,8.16,850,5
2016/05/22,5,8.00,8.68,7.52,8.00,8.27,500,6
2016/05/22,6,8.00,8.68,8.00,8.00,8.36,450,5
2016/05/22,7,8.08,8.68,8.08,8.68,8.56,250,2
2016/05/22,8,8.07,8.68,8.00,8.68,8.25,550,3
2016/05/22,9,8.68,8.68,6.34,6.34,6.44,5750,3
2016/05/22,10,8.68,8.68,6.34,6.34,6.52,6050,4
2016/05/22,11,7.76,8.68,7.49,8.68,8.12,700,5
2016/05/22,12,7.76,8.68,7.49,8.00,8.16,550,6
2016/05/22,13,8.00,8.00,7.07,8.00,7.92,600,6
2016/05/22,14,8.00,8.00,7.00,7.00,7.60,500,5
2016/05/22,15,8.00,13.00,7.00,13.00,8.50,600,5
2016/05/22,16,8.00,8.50,7.00,7.00,7.70,650,6
2016/05/22,17,8.00,8.50,6.54,6.54,7.61,1000,6
2016/05/22,18,8.00,8.00,6.54,7.00,7.18,900,5
2016/05/22,19,8.00,8.00,6.54,6.67,7.47,1150,8
2016/05/22,20,8.00,8.00,4.66,5.82,7.31,1200,10
2016/05/22,21,8.00,8.50,6.54,6.67,7.49,1000,7
2016/05/22,22,8.00,8.00,6.54,6.74,7.52,1150,8
2016/05/22,23,8.00,8.50,6.54,6.67,7.62,1000,7
2016/05/22,24,8.00,8.50,6.54,6.67,7.56,1150,8
2016/05/22,25,8.50,8.50,6.54,6.67,7.56,1150,8
2016/05/22,26,8.00,8.00,6.15,6.67,7.41,1200,9
2016/05/22,27,8.00,8.50,6.54,7.01,7.53,1200,9
2016/05/22,28,8.00,8.00,5.79,7.01,7.18,1200,10
2016/05/22,29,8.00,8.00,5.79,6.34,7.25,1200,11
2016/05/22,30,8.00,8.00,5.79,6.34,7.22,1250,11
2016/05/22,31,8.50,8.50,4.66,6.75,7.03,1250,11
2016/05/22,32,8.00,8.00,4.66,6.80,7.02,1250,12
2016/05/22,33,8.08,9.00,4.66,7.12,8.49,4150,13
