年月日,時刻コード,回避可能原価全国値(円/kWh),回避可能原価北海道(円/kWh),回避可能原価東北(円/kWh),回避可能原価東京(円/kWh),回避可能原価中部(円/kWh),回避可能原価北陸(円/kWh),回避可能原価関西(円/kWh),回避可能原価中国(円/kWh),回避可能原価四国(円/kWh),回避可能原価九州(円/kWh),FIP参照価格(卸電力取引市場分)全国値(円/kWh),FIP参照価格(卸電力取引市場分)北海道(円/kWh),FIP参照価格(卸電力取引市場分)東北(円/kWh),FIP参照価格(卸電力取引市場分)東京(円/kWh),FIP参照価格(卸電力取引市場分)中部(円/kWh),FIP参照価格(卸電力取引市場分)北陸(円/kWh),FIP参照価格(卸電力取引市場分)関西(円/kWh),FIP参照価格(卸電力取引市場分)中国(円/kWh),FIP参照価格(卸電力取引市場分)四国(円/kWh),FIP参照価格(卸電力取引市場分)九州(円/kWh)
2019/07/11,22,6.75,12.35,6.67,6.67,6.67,6.79,6.67,6.67,6.67,6.28,,,,,,,,,,
2019/07/11,23,6.84,12.35,6.84,6.84,6.84,6.90,6.84,6.84,6.84,6.28,,,,,,,,,,
2019/07/11,24,6.74,12.33,6.74,6.74,6.74,6.82,6.74,6.74,6.74,6.28,,,,,,,,,,
2019/07/11,25,6.28,12.36,6.29,6.29,6.28,6.34,6.28,6.28,6.28,6.28,,,,,,,,,,
2019/07/11,26,6.28,12.35,6.49,6.49,6.28,6.28,6.28,6.28,6.28,6.28,,,,,,,,,,
2019/07/11,27,6.88,12.38,6.95,6.95,6.28,6.33,6.28,6.28,6.28,6.28,,,,,,,,,,
2019/07/11,28,6.97,14.72,6.97,6.97,6.93,6.99,6.93,6.93,6.93,6.28,,,,,,,,,,
2019/07/11,29,7.04,12.90,7.12,7.12,7.04,7.07,7.04,7.04,7.04,6.28,,,,,,,,,,
2019/07/11,30,7.03,15.00,7.12,7.12,6.93,6.96,6.93,6.93,6.93,6.28,,,,,,,,,,
2019/07/11,31,7.08,15.69,7.18,7.18,6.28,6.37,6.28,6.28,6.28,6.28,,,,,,,,,,
2019/07/11,32,7.18,19.96,7.18,7.18,7.18,7.21,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/07/11,33,7.75,19.85,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,,,,,,,,,,
2019/07/11,34,7.90,19.86,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,,,,,,,
2019/07/11,35,7.90,17.45,7.90,7.89,7.90,7.90,7.90,7.90,7.90,7.90,,,,,,,,,,
2019/07/11,36,7.76,17.07,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,,,,,,,
2019/07/11,37,7.64,18.86,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,,,,,,,,,,
2019/07/11,38,7.76,16.98,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,,,,,,,
2019/07/11,39,7.74,16.00,7.42,7.42,7.42,7.44,7.42,7.42,7.42,7.42,,,,,,,,,,
2019/07/11,40,7.42,15.09,7.17,7.17,7.17,7.19,7.17,7.17,7.17,7.17,,,,,,,,,,
2019/07/11,41,7.29,15.00,7.22,7.22,7.22,7.22,7.22,7.22,7.21,7.22,,,,,,,,,,
2019/07/11,42,7.15,12.39,7.11,7.11,7.11,7.09,7.11,7.11,7.10,7.11,,,,,,,,,,
2019/07/11,43,6.98,12.36,6.98,6.98,6.98,6.96,6.98,6.98,6.98,6.98,,,,,,,,,,
2019/07/11,44,6.90,12.36,6.90,6.90,5.51,5.69,5.51,5.51,5.51,5.51,,,,,,,,,,
2019/07/11,45,7.05,10.26,7.05,7.05,7.05,7.04,7.05,7.05,7.05,7.05,,,,,,,,,,
2019/07/11,46,6.97,10.23,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,,,,,,,,,,
2019/07/11,47,6.81,10.26,6.81,6.81,6.05,6.09,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/11,48,6.71,10.23,6.71,6.71,6.05,6.07,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,1,6.05,10.22,6.40,6.40,5.44,5.44,5.44,5.44,5.44,5.44,,,,,,,,,,
2019/07/12,2,5.89,10.20,6.23,6.23,5.31,5.31,5.31,5.31,5.31,5.31,,,,,,,,,,
2019/07/12,3,5.33,10.18,6.20,6.20,5.31,5.31,5.31,5.31,5.31,5.31,,,,,,,,,,
2019/07/12,4,5.46,10.22,6.21,6.21,5.31,5.31,5.31,5.31,5.31,5.31,,,,,,,,,,
2019/07/12,5,5.42,10.20,5.60,5.60,5.33,5.33,5.33,5.33,5.33,5.33,,,,,,,,,,
2019/07/12,6,5.60,10.20,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,,,,,,,,,,
2019/07/12,7,6.05,10.18,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,8,6.05,9.81,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,9,6.24,9.81,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,,,,,,,,,,
2019/07/12,10,6.24,9.81,6.24,6.24,6.24,6.24,6.24,6.24,6.23,6.24,,,,,,,,,,
2019/07/12,11,6.04,9.81,6.04,6.04,6.04,6.04,6.04,6.04,6.03,6.04,,,,,,,,,,
2019/07/12,12,6.05,10.18,6.04,6.04,6.04,6.04,6.04,6.04,6.03,6.04,,,,,,,,,,
2019/07/12,13,6.21,10.22,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,,,,,,,,,,
2019/07/12,14,6.05,10.22,6.23,6.23,5.66,5.66,5.66,5.66,5.66,5.66,,,,,,,,,,
2019/07/12,15,6.05,10.22,6.71,6.71,5.34,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/12,16,6.23,10.22,6.72,6.72,5.34,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/12,17,6.28,12.36,6.88,6.88,5.00,5.02,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/12,18,6.67,12.36,7.06,7.06,5.57,5.59,5.57,5.57,5.57,5.57,,,,,,,,,,
2019/07/12,19,6.87,13.27,7.34,7.34,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,20,7.09,13.50,7.52,7.52,6.05,6.06,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,21,7.28,12.52,7.48,7.48,6.70,6.70,6.70,6.70,6.70,6.05,,,,,,,,,,
2019/07/12,22,7.12,12.43,7.49,7.49,6.05,6.04,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,23,7.12,13.50,7.69,7.69,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/12,24,7.12,12.64,7.69,7.69,6.05,6.05,6.05,6.05,5.74,6.05,,,,,,,,,,
2019/07/12,25,6.40,12.35,7.08,7.08,4.79,4.80,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/12,26,6.28,12.36,6.98,6.98,4.79,4.80,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/12,27,7.02,12.67,7.26,7.26,5.43,5.45,5.43,5.43,5.43,5.43,,,,,,,,,,
2019/07/12,28,7.33,12.84,7.46,7.45,7.45,7.46,7.46,7.45,7.45,6.28,,,,,,,,,,
2019/07/12,29,7.34,15.00,7.34,7.34,7.27,7.28,7.28,7.28,7.25,6.28,,,,,,,,,,
2019/07/12,30,7.54,15.03,7.57,7.56,7.56,7.56,7.57,7.57,7.51,6.05,,,,,,,,,,
2019/07/12,31,7.23,15.00,7.23,7.24,7.22,7.22,7.23,7.23,7.17,6.05,,,,,,,,,,
2019/07/12,32,7.67,15.17,7.66,7.67,7.66,7.66,7.66,7.66,7.65,7.66,,,,,,,,,,
2019/07/12,33,8.78,15.75,8.88,8.88,8.88,8.89,8.89,8.88,8.88,8.78,,,,,,,,,,
2019/07/12,34,8.77,15.90,8.77,8.77,8.78,8.78,8.78,8.77,8.77,8.78,,,,,,,,,,
2019/07/12,35,8.78,15.90,8.78,8.79,8.78,8.78,8.78,8.78,8.77,8.78,,,,,,,,,,
2019/07/12,36,8.78,15.76,8.78,8.78,8.78,8.78,8.78,8.77,8.75,8.78,,,,,,,,,,
2019/07/12,37,8.80,13.17,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,,,,,,,,,,
2019/07/12,38,8.80,13.18,8.77,8.77,8.78,8.78,8.78,8.78,8.78,8.78,,,,,,,,,,
2019/07/12,39,8.34,12.36,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,,,,,,,
2019/07/12,40,7.68,12.36,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,,,,,,,,,,
2019/07/12,41,7.72,12.36,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,,,,,,,,,,
2019/07/12,42,7.48,12.36,7.48,7.48,7.48,7.48,7.48,7.48,7.47,7.48,,,,,,,,,,
2019/07/12,43,7.12,12.35,7.12,7.12,7.12,7.12,7.12,7.12,7.10,7.12,,,,,,,,,,
2019/07/12,44,7.03,12.35,7.03,7.02,7.02,7.03,7.03,7.03,7.01,7.03,,,,,,,,,,
2019/07/12,45,7.46,10.23,7.47,7.45,7.47,7.47,7.47,7.47,7.45,7.47,,,,,,,,,,
2019/07/12,46,7.26,10.23,7.17,7.16,7.16,7.17,7.17,7.17,7.17,7.17,,,,,,,,,,
2019/07/12,47,6.98,10.23,6.91,6.91,6.90,6.91,6.91,6.91,6.85,6.91,,,,,,,,,,
2019/07/12,48,6.81,10.22,6.81,6.81,6.40,6.40,6.40,6.40,6.36,6.40,,,,,,,,,,
2019/07/13,1,6.59,10.20,6.82,6.82,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/13,2,6.12,10.09,6.82,6.82,5.93,5.93,5.93,5.93,5.93,5.93,,,,,,,,,,
2019/07/13,3,6.12,10.09,6.81,6.81,5.58,5.58,5.58,5.58,5.56,5.58,,,,,,,,,,
2019/07/13,4,6.12,10.09,6.81,6.81,5.58,5.58,5.58,5.58,5.56,5.58,,,,,,,,,,
2019/07/13,5,6.05,10.10,6.75,6.75,5.58,5.58,5.58,5.58,5.56,5.58,,,,,,,,,,
2019/07/13,6,6.05,10.22,6.65,6.65,5.60,5.60,5.60,5.60,5.58,3.56,,,,,,,,,,
2019/07/13,7,6.05,10.20,6.84,6.84,6.84,6.84,6.84,6.84,6.84,3.56,,,,,,,,,,
2019/07/13,8,6.05,10.20,6.84,6.84,6.84,6.84,6.84,6.84,6.84,3.56,,,,,,,,,,
2019/07/13,9,6.47,10.20,6.84,6.84,6.84,6.84,6.84,6.84,6.84,3.97,,,,,,,,,,
2019/07/13,10,6.58,10.20,6.84,6.84,6.84,6.84,6.84,6.84,6.84,4.31,,,,,,,,,,
2019/07/13,11,6.28,10.22,6.67,6.67,6.67,6.67,6.67,6.67,6.67,3.97,,,,,,,,,,
2019/07/13,12,6.12,10.22,6.33,6.33,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/13,13,5.18,10.11,6.11,6.11,5.15,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/07/13,14,5.10,10.18,6.12,6.12,5.09,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/13,15,5.00,10.20,5.73,5.73,4.49,4.49,4.49,4.49,4.49,4.49,,,,,,,,,,
2019/07/13,16,5.00,10.21,5.73,5.73,4.55,4.55,4.55,4.55,4.55,4.55,,,,,,,,,,
2019/07/13,17,5.03,11.89,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,,,,,,,,,,
2019/07/13,18,5.57,12.32,5.93,5.93,5.93,5.93,5.93,5.93,5.91,5.93,,,,,,,,,,
2019/07/13,19,5.60,12.32,6.12,6.12,5.40,5.40,5.40,5.40,5.38,5.40,,,,,,,,,,
2019/07/13,20,6.08,12.32,6.37,6.37,6.28,6.28,6.28,6.28,6.20,6.28,,,,,,,,,,
2019/07/13,21,6.28,12.32,6.37,6.37,6.28,6.28,6.28,6.28,6.21,6.28,,,,,,,,,,
2019/07/13,22,6.05,12.32,6.37,6.37,6.05,6.05,6.05,6.05,5.99,6.05,,,,,,,,,,
2019/07/13,23,6.64,12.32,6.75,6.75,6.74,6.75,6.75,6.75,6.64,6.75,,,,,,,,,,
2019/07/13,24,6.64,12.32,6.75,6.75,6.04,6.05,6.05,6.05,5.98,6.05,,,,,,,,,,
2019/07/13,25,6.36,11.92,6.91,6.91,6.04,6.05,6.05,6.05,6.04,6.05,,,,,,,,,,
2019/07/13,26,6.36,12.30,6.91,6.91,6.04,6.05,6.05,6.05,6.04,6.05,,,,,,,,,,
2019/07/13,27,6.94,12.30,7.06,7.06,7.03,7.06,7.06,7.05,7.05,7.06,,,,,,,,,,
2019/07/13,28,7.05,12.32,7.07,7.07,7.04,7.07,7.07,7.06,7.06,7.07,,,,,,,,,,
2019/07/13,29,7.51,12.35,8.88,8.88,7.86,7.90,7.89,7.90,7.88,7.90,,,,,,,,,,
2019/07/13,30,7.81,12.35,8.88,8.87,7.85,7.90,7.90,7.90,7.89,7.90,,,,,,,,,,
2019/07/13,31,8.28,12.35,9.32,9.31,7.51,7.54,7.54,7.54,7.54,7.54,,,,,,,,,,
2019/07/13,32,7.90,12.40,9.20,9.19,7.51,7.54,7.54,7.54,7.54,7.54,,,,,,,,,,
2019/07/13,33,7.67,12.36,9.22,9.22,7.53,7.54,7.54,7.54,7.54,7.54,,,,,,,,,,
2019/07/13,34,7.82,12.52,9.22,9.22,7.81,7.82,7.82,7.82,7.82,7.82,,,,,,,,,,
2019/07/13,35,7.52,12.39,9.09,9.09,6.04,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/13,36,7.82,12.63,9.31,9.31,7.46,7.47,7.47,7.47,7.47,7.47,,,,,,,,,,
2019/07/13,37,8.36,12.65,9.50,9.50,7.53,7.54,7.54,7.54,7.54,7.54,,,,,,,,,,
2019/07/13,38,8.88,15.00,9.50,9.49,8.11,8.12,8.12,8.12,8.12,8.12,,,,,,,,,,
2019/07/13,39,9.08,16.00,9.54,9.53,8.34,8.34,8.34,8.33,8.34,8.34,,,,,,,,,,
2019/07/13,40,9.00,15.68,9.54,9.54,8.33,8.33,8.33,8.32,8.33,8.33,,,,,,,,,,
2019/07/13,41,8.34,12.78,9.41,9.41,7.81,7.82,7.82,7.82,7.82,7.82,,,,,,,,,,
2019/07/13,42,8.29,12.39,9.41,9.41,7.81,7.82,7.82,7.82,7.82,7.82,,,,,,,,,,
2019/07/13,43,6.90,12.36,7.36,7.36,7.22,7.22,7.22,7.22,7.21,7.22,,,,,,,,,,
2019/07/13,44,6.81,12.36,7.36,7.36,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/13,45,7.04,10.79,7.41,7.41,7.22,7.22,7.22,7.22,7.20,7.22,,,,,,,,,,
2019/07/13,46,6.95,10.80,7.16,7.16,6.05,6.05,6.05,6.05,6.04,6.05,,,,,,,,,,
2019/07/13,47,6.71,10.23,7.03,7.03,5.89,5.89,5.89,5.89,5.87,5.89,,,,,,,,,,
2019/07/13,48,6.43,10.23,6.93,6.93,5.25,5.25,5.25,5.25,5.25,5.25,,,,,,,,,,
2019/07/14,1,6.36,10.04,6.99,6.99,4.99,4.97,4.98,4.98,4.98,4.98,,,,,,,,,,
2019/07/14,2,6.28,9.83,6.99,6.99,4.99,4.97,4.98,4.98,4.98,4.98,,,,,,,,,,
2019/07/14,3,6.08,10.20,6.82,6.82,5.10,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/14,4,5.92,10.20,6.82,6.82,4.99,4.98,4.98,4.98,4.98,4.98,,,,,,,,,,
2019/07/14,5,5.49,10.22,6.81,6.81,4.89,4.89,4.89,4.89,4.89,4.89,,,,,,,,,,
2019/07/14,6,5.55,9.83,7.09,7.09,4.96,4.95,4.95,4.95,4.95,4.95,,,,,,,,,,
2019/07/14,7,5.67,7.37,7.11,7.11,5.10,5.09,5.10,5.14,5.10,5.10,,,,,,,,,,
2019/07/14,8,6.28,7.64,7.08,7.08,5.64,5.64,5.64,5.64,5.64,5.64,,,,,,,,,,
2019/07/14,9,6.28,7.67,7.08,7.08,5.67,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/14,10,6.28,7.62,7.07,7.07,5.67,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/14,11,5.92,10.22,6.80,6.80,5.09,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/14,12,5.38,10.22,6.80,6.80,4.61,4.58,4.58,4.58,4.58,4.58,,,,,,,,,,
2019/07/14,13,5.34,9.66,6.81,6.81,4.25,4.21,4.21,4.21,4.21,4.21,,,,,,,,,,
2019/07/14,14,5.34,9.51,6.84,6.84,4.17,4.09,4.09,4.09,4.09,4.09,,,,,,,,,,
2019/07/14,15,5.86,10.20,7.26,7.26,4.18,4.09,4.09,4.09,4.09,4.09,,,,,,,,,,
2019/07/14,16,6.05,10.20,7.26,7.26,4.19,4.11,4.11,4.11,4.11,4.11,,,,,,,,,,
2019/07/14,17,6.28,10.22,9.15,9.15,4.61,4.58,4.58,4.58,4.58,4.58,,,,,,,,,,
2019/07/14,18,6.51,10.20,9.32,9.32,5.15,5.13,5.13,5.13,5.13,5.13,,,,,,,,,,
2019/07/14,19,6.80,10.20,9.20,9.20,5.35,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/14,20,6.81,10.19,9.20,9.20,5.36,5.36,5.36,5.36,5.36,5.36,,,,,,,,,,
2019/07/14,21,6.83,9.69,9.15,9.14,5.35,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/14,22,6.82,9.14,9.15,9.14,5.34,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/14,23,6.71,9.13,9.14,9.13,5.16,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/07/14,24,6.71,9.19,9.20,9.19,5.16,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/07/14,25,6.33,7.04,7.02,7.03,5.24,5.24,5.24,5.24,5.24,5.24,,,,,,,,,,
2019/07/14,26,6.27,7.03,7.02,7.03,5.11,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/14,27,6.04,7.41,6.71,6.72,5.16,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/07/14,28,6.15,10.20,6.71,6.72,5.11,5.09,5.09,5.09,4.86,5.09,,,,,,,,,,
2019/07/14,29,6.06,10.22,6.68,6.69,5.34,5.34,5.34,5.34,4.86,5.34,,,,,,,,,,
2019/07/14,30,6.28,10.22,6.80,6.80,5.36,5.36,5.36,5.36,5.36,5.36,,,,,,,,,,
2019/07/14,31,6.28,10.22,6.67,6.67,6.04,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/14,32,6.36,10.22,6.67,6.67,6.04,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2019/07/14,33,6.64,10.23,6.72,6.72,5.66,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/14,34,6.64,10.23,6.84,6.84,6.26,6.28,6.28,6.28,6.28,6.28,,,,,,,,,,
2019/07/14,35,6.96,10.23,7.08,7.08,5.67,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/14,36,7.08,10.23,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.08,,,,,,,,,,
2019/07/14,37,7.15,10.47,7.17,7.16,7.17,7.17,7.17,7.16,7.17,7.17,,,,,,,,,,
2019/07/14,38,7.22,10.55,7.41,7.40,7.41,7.41,7.41,7.41,7.41,7.41,,,,,,,,,,
2019/07/14,39,7.27,10.81,7.54,7.53,7.54,7.54,7.54,7.54,7.54,7.54,,,,,,,,,,
2019/07/14,40,7.24,10.79,7.34,7.33,7.34,7.34,7.34,7.34,7.34,7.34,,,,,,,,,,
2019/07/14,41,7.30,10.69,7.30,7.29,7.30,7.30,7.30,7.30,7.30,7.30,,,,,,,,,,
2019/07/14,42,7.16,10.69,7.30,7.28,7.27,7.30,7.30,7.30,7.30,7.30,,,,,,,,,,
2019/07/14,43,7.09,10.26,7.18,7.16,7.18,7.15,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/07/14,44,6.95,10.23,6.99,6.98,6.99,6.96,6.99,6.99,6.99,6.99,,,,,,,,,,
2019/07/14,45,6.89,10.23,6.98,6.97,6.98,6.93,6.98,6.98,6.98,6.98,,,,,,,,,,
2019/07/14,46,6.54,10.26,6.90,6.90,5.67,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/14,47,6.36,10.23,6.80,6.80,5.26,5.27,5.25,5.25,5.25,5.25,,,,,,,,,,
2019/07/14,48,5.81,10.22,6.69,6.69,5.00,5.03,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/15,1,5.47,10.22,6.36,6.36,5.07,5.07,5.07,5.07,5.07,5.07,,,,,,,,,,
2019/07/15,2,5.13,10.23,6.33,6.33,5.09,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/15,3,5.00,10.20,5.88,5.88,4.98,4.98,4.98,4.98,4.98,4.98,,,,,,,,,,
2019/07/15,4,5.00,10.21,5.88,5.88,4.79,4.79,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/15,5,5.00,10.21,6.15,6.15,5.00,4.99,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/15,6,5.03,10.21,6.15,6.15,5.38,5.36,5.38,5.38,5.38,5.38,,,,,,,,,,
2019/07/15,7,5.21,10.20,6.36,6.36,5.21,5.20,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/15,8,5.12,10.20,6.36,6.36,5.26,5.24,5.26,5.26,5.26,5.26,,,,,,,,,,
2019/07/15,9,5.21,10.20,6.36,6.36,5.21,5.20,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/15,10,5.21,10.20,6.36,6.36,5.21,5.20,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/15,11,5.67,10.19,6.51,6.51,6.51,6.46,6.51,6.51,6.51,5.67,,,,,,,,,,
2019/07/15,12,5.55,10.19,6.51,6.51,5.35,5.35,5.35,5.35,5.35,5.35,,,,,,,,,,
2019/07/15,13,5.34,6.40,6.40,6.40,5.15,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/07/15,14,4.89,6.44,6.45,6.45,4.79,4.79,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/15,15,4.89,6.81,6.79,6.79,4.79,4.79,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/15,16,4.89,10.15,6.79,6.79,4.75,4.75,4.75,4.75,4.75,4.75,,,,,,,,,,
2019/07/15,17,5.34,10.21,6.96,6.96,4.79,4.79,4.79,4.79,4.79,4.79,,,,,,,,,,
2019/07/15,18,5.54,10.19,6.84,6.84,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/15,19,6.05,10.19,9.10,9.09,5.00,5.00,5.00,5.00,4.79,5.00,,,,,,,,,,
2019/07/15,20,6.05,10.19,9.10,9.09,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/15,21,6.24,10.20,7.03,7.03,5.00,5.00,5.00,5.00,4.84,5.00,,,,,,,,,,
2019/07/15,22,6.16,10.20,7.03,7.03,5.00,5.00,5.00,5.00,4.85,5.00,,,,,,,,,,
2019/07/15,23,6.19,10.22,7.01,7.01,5.07,5.07,5.07,5.07,4.85,5.07,,,,,,,,,,
2019/07/15,24,6.19,10.22,7.01,7.01,5.00,5.00,5.00,5.00,4.85,5.00,,,,,,,,,,
2019/07/15,25,5.00,10.20,6.58,6.58,4.59,4.59,4.59,4.59,4.59,4.59,,,,,,,,,,
2019/07/15,26,5.00,10.20,6.58,6.58,4.75,4.75,4.75,4.75,4.75,4.75,,,,,,,,,,
2019/07/15,27,5.34,10.22,6.50,6.50,5.09,5.09,5.09,5.09,4.89,5.09,,,,,,,,,,
2019/07/15,28,5.46,10.22,6.62,6.62,5.21,5.21,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/15,29,6.05,10.22,6.71,6.71,5.09,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/07/15,30,6.19,10.20,6.71,6.71,5.00,5.00,5.00,5.00,4.81,5.00,,,,,,,,,,
2019/07/15,31,6.28,10.20,6.74,6.74,4.95,4.95,4.95,4.95,4.95,4.95,,,,,,,,,,
2019/07/15,32,6.28,10.22,6.74,6.74,5.00,5.01,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/07/15,33,6.46,10.22,6.93,6.92,5.34,5.34,5.34,5.34,5.34,5.34,,,,,,,,,,
2019/07/15,34,6.58,10.22,7.02,7.01,5.47,5.47,5.47,5.47,5.47,5.47,,,,,,,,,,
2019/07/15,35,7.28,10.23,7.82,7.82,6.28,6.28,6.29,6.28,6.28,6.28,,,,,,,,,,
2019/07/15,36,7.36,10.23,7.82,7.82,7.17,7.17,7.17,7.17,7.17,6.05,,,,,,,,,,
2019/07/15,37,7.93,10.23,8.98,8.97,7.84,7.84,7.84,7.84,7.84,7.84,,,,,,,,,,
2019/07/15,38,8.88,10.23,8.98,8.98,8.85,8.85,8.83,8.86,8.85,8.86,,,,,,,,,,
2019/07/15,39,8.87,12.06,8.86,8.86,8.86,8.87,8.87,8.87,8.86,8.87,,,,,,,,,,
2019/07/15,40,8.85,10.23,8.87,8.86,8.85,8.75,8.86,8.86,8.86,8.86,,,,,,,,,,
2019/07/15,41,8.02,10.24,8.37,8.38,8.38,8.33,8.38,8.38,8.37,8.38,,,,,,,,,,
2019/07/15,42,8.07,10.24,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,,,,,,,,,,
2019/07/15,43,7.08,10.22,7.05,7.05,6.99,6.98,6.99,6.99,6.99,6.99,,,,,,,,,,
2019/07/15,44,6.98,10.22,6.98,6.98,6.98,6.93,6.98,6.98,6.97,6.05,,,,,,,,,,
2019/07/15,45,6.87,10.20,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.05,,,,,,,,,,
2019/07/15,46,6.77,10.20,6.87,6.86,6.87,6.85,6.87,6.87,6.87,6.05,,,,,,,,,,
2019/07/15,47,6.40,10.01,6.63,6.63,6.63,6.62,6.63,6.63,6.62,5.67,,,,,,,,,,
2019/07/15,48,6.28,10.01,6.50,6.50,5.53,5.57,5.53,5.53,5.53,5.53,,,,,,,,,,
2019/07/16,1,5.85,6.32,6.30,6.30,5.67,5.67,5.67,5.67,5.67,5.67,,,,,,,,,,
2019/07/16,2,5.78,6.32,6.30,6.30,5.58,5.58,5.58,5.58,5.58,5.58,,,,,,,,,,
2019/07/16,3,5.21,5.52,5.21,5.21,5.21,5.22,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/16,4,5.21,5.28,5.21,5.21,5.21,5.22,5.21,5.21,5.21,5.21,,,,,,,,,,
2019/07/16,5,5.21,9.87,5.20,5.20,5.20,5.24,5.20,5.20,5.20,5.20,,,,,,,,,,
2019/07/16,6,5.21,9.87,5.20,5.20,5.20,5.24,5.20,5.20,5.20,5.20,,,,,,,,,,
2019/07/16,7,5.78,9.81,5.78,5.78,5.78,5.83,5.78,5.78,5.78,5.78,,,,,,,,,,
2019/07/16,8,6.05,9.81,5.89,5.89,5.89,5.95,5.89,5.89,5.89,5.89,,,,,,,,,,
2019/07/16,9,5.67,9.80,6.35,6.35,6.35,6.35,6.35,6.35,6.35,3.56,,,,,,,,,,
2019/07/16,10,5.67,9.81,6.36,6.36,6.36,6.36,6.36,6.36,6.36,3.56,,,,,,,,,,
