年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2021/07/31,22,8.15,8.69,6.09,6.21,6.63,60650,71
2021/07/31,23,8.17,8.17,5.99,6.61,6.47,25200,52
2021/07/31,24,8.17,8.50,6.00,7.04,6.40,50150,60
2021/07/31,25,8.32,8.32,6.00,8.12,6.87,83950,84
2021/07/31,26,8.32,8.50,5.71,7.21,6.68,70750,72
2021/07/31,27,8.55,8.55,5.77,6.53,6.83,46500,73
2021/07/31,28,8.54,8.54,6.81,7.33,6.97,75700,91
2021/07/31,29,8.66,9.20,6.67,9.20,7.07,120300,109
2021/07/31,30,8.79,9.33,6.87,7.96,7.19,119100,128
2021/07/31,31,11.43,11.43,7.90,8.01,8.66,88700,115
2021/07/31,32,10.63,10.63,8.01,8.45,9.04,105300,117
2021/07/31,33,10.93,10.93,8.56,9.47,9.46,149300,136
2021/07/31,34,9.86,10.04,8.56,9.24,9.56,156650,128
2021/07/31,35,11.32,11.50,8.79,9.54,10.21,144600,123
2021/07/31,36,11.32,13.00,9.35,11.80,10.82,124050,99
2021/07/31,37,11.27,11.27,9.32,10.32,9.96,70050,110
2021/07/31,38,11.27,12.64,9.21,10.27,10.20,76900,99
2021/07/31,39,11.03,13.35,8.79,10.35,10.25,124250,96
2021/07/31,40,11.03,11.03,9.03,10.60,10.27,102250,107
2021/07/31,41,10.70,10.70,8.27,9.80,9.39,67800,87
2021/07/31,42,10.65,10.65,8.01,10.05,8.91,126450,102
2021/07/31,43,8.99,9.11,6.74,8.25,7.98,51050,77
2021/07/31,44,8.99,9.54,6.09,7.22,7.47,36250,79
2021/07/31,45,8.74,10.15,6.20,6.78,7.26,86500,89
2021/07/31,46,8.44,10.07,6.70,6.70,7.28,101450,98
2021/07/31,47,9.93,9.93,7.40,8.15,9.07,129200,106
2021/07/31,48,7.54,8.54,6.87,7.04,7.48,91750,98
2021/08/01,1,7.03,7.03,6.00,7.03,6.45,40850,31
2021/08/01,2,7.02,7.02,6.00,7.02,6.38,47050,32
2021/08/01,3,7.13,7.13,6.00,7.13,6.20,50650,34
2021/08/01,4,7.13,7.13,6.03,6.46,6.48,37000,32
2021/08/01,5,6.91,7.01,6.02,6.40,6.33,51200,38
2021/08/01,6,6.82,6.87,6.03,6.82,6.48,42050,34
2021/08/01,7,6.88,9.02,6.09,7.21,6.89,44800,35
2021/08/01,8,6.88,9.59,6.19,7.15,7.29,79000,52
2021/08/01,9,6.93,8.20,6.02,6.93,6.98,106800,61
2021/08/01,10,6.93,9.01,6.00,9.01,6.92,117750,63
2021/08/01,11,6.88,8.20,5.70,5.70,6.87,150300,73
2021/08/01,12,6.70,8.50,5.54,7.95,7.19,231450,76
2021/08/01,13,6.65,9.00,6.35,6.50,7.17,192600,76
2021/08/01,14,6.55,7.50,6.23,6.45,6.73,201950,83
2021/08/01,15,6.62,7.50,6.24,6.42,6.89,177400,77
2021/08/01,16,6.58,8.69,6.32,8.69,7.27,175650,54
2021/08/01,17,6.69,9.36,5.89,5.89,7.17,186650,77
2021/08/01,18,6.67,9.32,6.47,6.57,7.23,190200,78
2021/08/01,19,6.92,8.03,6.43,7.99,7.64,162650,54
2021/08/01,20,6.96,9.35,6.24,6.96,7.97,159150,63
2021/08/01,21,7.02,9.30,6.43,8.27,7.57,236450,75
2021/08/01,22,7.05,9.50,6.66,7.17,7.80,221000,57
2021/08/01,23,7.09,9.48,6.56,8.34,8.07,185850,77
2021/08/01,24,7.09,9.00,6.13,8.34,7.86,196700,81
2021/08/01,25,7.24,17.22,6.92,7.34,10.17,193600,78
2021/08/01,26,7.53,12.48,6.03,8.81,9.52,189900,85
2021/08/01,27,8.96,11.50,7.60,8.86,9.84,258050,122
2021/08/01,28,8.29,11.14,7.29,9.54,9.46,217400,115
2021/08/01,29,8.96,10.21,8.09,10.21,9.55,194350,97
2021/08/01,30,9.66,11.50,7.00,9.29,9.80,188150,122
2021/08/01,31,8.42,10.41,8.22,10.41,9.20,370950,112
2021/08/01,32,8.74,10.10,7.89,10.10,9.10,313750,138
2021/08/01,33,9.67,29.57,8.70,29.57,10.75,180350,122
2021/08/01,34,9.75,11.20,8.75,9.55,9.89,267050,173
2021/08/01,35,9.91,13.98,8.81,10.18,11.66,230750,137
2021/08/01,36,9.99,15.84,8.39,11.89,11.98,233750,139
2021/08/01,37,9.95,11.30,8.35,10.23,10.24,264050,160
2021/08/01,38,10.06,11.50,8.90,9.64,10.25,284700,176
2021/08/01,39,10.00,11.49,9.45,9.58,10.57,346300,188
2021/08/01,40,10.00,11.49,9.60,10.34,10.21,325850,176
2021/08/01,41,9.73,16.89,8.80,10.98,10.68,353150,174
2021/08/01,42,9.67,17.10,9.36,10.92,11.40,251400,150
2021/08/01,43,9.09,10.99,8.44,10.99,9.28,140150,108
2021/08/01,44,8.83,10.50,8.13,8.13,9.13,143550,124
2021/08/01,45,7.74,9.64,7.64,9.64,8.55,99200,108
2021/08/01,46,7.42,12.46,7.26,7.30,9.58,208750,130
2021/08/01,47,7.39,10.50,7.05,7.40,8.85,239750,138
2021/08/01,48,7.20,9.14,6.80,6.80,7.78,253750,112
2021/08/02,1,8.23,8.23,6.60,6.77,6.90,142900,54
2021/08/02,2,8.23,8.23,6.77,6.80,7.11,141550,47
2021/08/02,3,8.20,8.20,6.73,6.73,6.97,178450,47
2021/08/02,4,8.18,8.18,6.65,6.72,6.88,167850,55
2021/08/02,5,8.18,8.95,6.72,8.95,6.99,170300,50
2021/08/02,6,8.12,8.89,6.65,8.89,6.93,146350,50
2021/08/02,7,8.12,15.00,6.60,15.00,10.02,283650,58
2021/08/02,8,8.12,9.53,6.16,6.16,7.65,282750,61
2021/08/02,9,8.12,9.10,6.65,7.66,7.68,249800,50
2021/08/02,10,8.18,8.95,6.71,8.95,7.56,250150,60
2021/08/02,11,8.23,8.50,6.76,7.23,7.54,256600,55
2021/08/02,12,8.18,8.71,6.72,8.00,7.63,255550,54
2021/08/02,13,8.18,9.48,6.85,8.40,7.99,357050,73
2021/08/02,14,8.20,9.61,6.79,7.20,7.78,332400,69
2021/08/02,15,9.09,10.14,7.05,7.41,8.58,270600,78
2021/08/02,16,9.56,11.31,7.05,11.31,8.83,306550,71
2021/08/02,17,8.88,10.16,7.32,10.16,8.50,534750,146
2021/08/02,18,9.85,10.38,8.05,9.74,8.71,465300,132
2021/08/02,19,11.42,11.42,8.64,10.94,9.61,65950,37
2021/08/02,20,12.30,12.30,8.72,11.97,10.19,88650,45
2021/08/02,21,11.73,11.80,8.79,11.80,10.23,87600,46
2021/08/02,22,11.73,12.72,8.00,12.72,9.86,83750,53
2021/08/02,23,11.73,13.00,8.00,10.33,9.67,164450,68
2021/08/02,24,11.73,11.73,8.74,10.57,11.01,158800,83
2021/08/02,25,11.73,13.27,8.50,11.18,10.54,234600,94
2021/08/02,26,11.73,12.27,8.79,10.50,10.77,228650,100
2021/08/02,27,22.98,22.98,8.74,16.13,14.55,506150,174
2021/08/02,28,46.48,46.48,8.96,13.98,18.24,693100,190
2021/08/02,29,46.48,46.48,9.06,16.45,18.99,786250,230
2021/08/02,30,32.98,32.98,9.06,18.34,18.85,581050,222
2021/08/02,31,22.98,22.98,8.30,15.69,17.05,382900,173
2021/08/02,32,32.98,32.98,12.99,16.42,20.28,449800,217
2021/08/02,33,17.67,18.21,12.89,16.11,16.91,703250,227
2021/08/02,34,17.67,22.37,13.00,15.62,17.98,682750,251
2021/08/02,35,16.46,16.50,11.00,15.10,15.48,300000,210
2021/08/02,36,15.25,21.19,11.00,21.19,15.06,224650,171
2021/08/02,37,17.47,20.36,15.92,16.39,16.59,372100,197
2021/08/02,38,17.67,17.77,11.00,16.11,16.35,395200,228
2021/08/02,39,14.22,15.63,10.77,13.98,13.39,186550,133
2021/08/02,40,12.10,15.52,9.37,11.20,12.44,184400,123
2021/08/02,41,11.47,12.88,8.80,11.36,11.39,99800,104
2021/08/02,42,11.29,11.82,8.97,11.18,10.91,115400,97
2021/08/02,43,11.05,11.15,8.30,11.15,9.82,163900,145
2021/08/02,44,10.63,12.04,8.30,10.52,9.63,145500,128
2021/08/02,45,10.45,11.45,8.64,11.45,9.68,187800,151
2021/08/02,46,10.45,10.52,7.00,10.42,9.57,145950,143
2021/08/02,47,8.77,9.30,7.21,9.30,8.24,148700,133
2021/08/02,48,8.61,9.43,7.10,9.43,7.89,184600,118
2021/08/03,1,9.75,9.75,8.07,8.39,9.33,88400,47
2021/08/03,2,9.64,9.64,8.13,8.44,9.05,91750,50
2021/08/03,3,9.21,9.21,7.05,7.71,8.05,130350,64
2021/08/03,4,7.68,8.94,7.05,7.68,8.11,198350,76
2021/08/03,5,8.81,8.81,7.05,7.25,7.94,136250,62
2021/08/03,6,8.81,8.81,7.05,7.45,7.87,132400,63
2021/08/03,7,8.74,8.74,7.05,7.38,7.42,82000,44
2021/08/03,8,8.82,8.82,6.86,7.32,7.66,126300,50
2021/08/03,9,8.90,8.90,7.32,7.32,7.78,154350,69
2021/08/03,10,8.90,8.90,6.84,6.84,7.86,174550,75
2021/08/03,11,9.25,9.25,7.05,8.00,7.93,110650,57
2021/08/03,12,9.05,9.19,7.49,8.31,7.74,123500,61
2021/08/03,13,9.05,9.50,7.35,9.50,7.87,133400,73
2021/08/03,14,9.04,9.50,7.05,9.50,7.76,101800,59
2021/08/03,15,11.03,11.03,7.05,10.21,8.98,112200,75
2021/08/03,16,10.96,10.96,7.05,9.24,8.86,116050,75
2021/08/03,17,11.03,11.03,8.06,10.21,9.56,82400,64
2021/08/03,18,11.47,11.47,8.13,10.50,9.78,81300,63
2021/08/03,19,11.73,12.27,8.15,9.42,9.95,91650,76
2021/08/03,20,11.68,12.22,8.15,9.42,10.11,108800,75
2021/08/03,21,11.73,12.27,8.15,12.27,10.25,114300,70
2021/08/03,22,11.96,12.49,8.15,12.49,10.41,179200,73
2021/08/03,23,11.73,12.27,8.79,10.48,10.44,194950,106
2021/08/03,24,11.73,11.73,8.79,10.16,10.39,192200,127
2021/08/03,25,11.38,11.92,8.44,10.00,10.11,217300,117
2021/08/03,26,11.68,11.68,8.44,8.60,10.11,157350,123
2021/08/03,27,13.47,13.47,8.15,8.64,10.68,241600,147
2021/08/03,28,11.58,12.27,8.15,10.65,11.24,248750,144
2021/08/03,29,11.27,13.10,8.79,11.62,11.38,250450,150
2021/08/03,30,11.89,14.03,8.76,12.19,12.08,328300,183
2021/08/03,31,14.35,14.35,8.76,11.46,12.27,323750,165
2021/08/03,32,17.90,17.90,4.64,14.71,14.73,501150,214
2021/08/03,33,17.68,17.68,8.74,8.74,15.08,358800,200
2021/08/03,34,18.47,18.47,11.00,14.86,16.05,530150,228
2021/08/03,35,15.72,16.23,11.00,13.36,13.89,269900,183
2021/08/03,36,15.67,16.23,9.92,13.36,13.54,196650,172
2021/08/03,37,15.25,16.57,10.92,14.47,13.41,231950,169
2021/08/03,38,17.66,17.66,12.33,16.27,15.17,338650,179
2021/08/03,39,13.82,13.82,10.92,13.35,12.89,218300,159
2021/08/03,40,11.73,12.70,9.73,10.70,10.89,139600,146
2021/08/03,41,11.73,12.00,9.70,11.62,10.83,134400,136
2021/08/03,42,11.73,11.80,9.70,11.43,10.59,141350,128
2021/08/03,43,11.53,11.60,9.57,10.07,10.24,144150,134
2021/08/03,44,11.30,12.41,9.34,11.27,10.15,128650,115
2021/08/03,45,11.36,11.36,6.57,9.58,9.94,130400,125
2021/08/03,46,11.28,11.28,6.57,9.13,9.96,130900,123
2021/08/03,47,10.45,11.48,6.57,11.48,9.42,111100,104
2021/08/03,48,9.11,10.14,7.15,10.14,8.47,212150,131
2021/08/04,1,9.66,10.70,8.00,9.56,10.02,109850,51
2021/08/04,2,9.54,10.21,8.00,9.10,9.91,85700,47
2021/08/04,3,9.09,10.21,8.00,9.19,9.61,85950,48
2021/08/04,4,7.69,8.50,7.50,8.50,7.89,64450,47
2021/08/04,5,7.55,8.50,7.45,8.50,7.90,70200,44
2021/08/04,6,7.55,8.50,7.45,8.50,7.90,64250,43
2021/08/04,7,7.53,8.00,7.43,7.50,7.76,28900,40
2021/08/04,8,7.39,10.45,7.29,7.29,7.74,38550,45
2021/08/04,9,7.73,9.57,7.13,7.13,7.82,53800,54
2021/08/04,10,7.73,8.03,7.50,7.50,7.76,55950,52
2021/08/04,11,7.75,8.13,7.15,7.75,7.79,61000,57
2021/08/04,12,7.75,8.50,7.15,7.15,7.79,50700,53
2021/08/04,13,7.72,8.13,7.50,7.61,7.92,38750,51
2021/08/04,14,8.00,8.50,7.05,7.61,7.96,36600,52
2021/08/04,15,8.00,9.50,7.50,7.62,8.39,69250,71
2021/08/04,16,8.04,11.26,7.79,9.74,8.44,83700,71
2021/08/04,17,7.66,10.00,7.50,7.83,8.41,55450,58
2021/08/04,18,9.65,10.50,7.79,8.26,9.57,52300,62
2021/08/04,19,10.36,11.88,9.00,11.88,10.35,66350,66
2021/08/04,20,9.98,11.88,8.00,9.33,10.27,65250,67
2021/08/04,21,10.20,11.21,8.96,9.42,10.33,76350,76
2021/08/04,22,10.67,12.19,9.00,9.23,10.52,58050,78
2021/08/04,23,10.75,12.27,9.00,11.36,10.70,67800,84
2021/08/04,24,10.75,11.32,8.76,9.33,10.67,79700,97
2021/08/04,25,10.00,11.90,8.46,9.00,10.03,48650,72
2021/08/04,26,10.17,12.07,8.96,9.22,10.19,44150,79
2021/08/04,27,14.91,16.81,9.06,10.65,13.74,141850,105
2021/08/04,28,19.99,25.99,9.09,10.27,15.97,183050,136
2021/08/04,29,29.99,31.00,9.26,11.36,20.16,317550,155
2021/08/04,30,28.33,28.33,10.22,11.66,16.73,229600,135
2021/08/04,31,31.01,40.01,10.26,12.80,20.14,246200,137
2021/08/04,32,47.13,47.13,11.73,17.55,24.49,237950,162
2021/08/04,33,31.01,36.00,10.10,16.41,21.80,327550,186
2021/08/04,34,41.00,41.00,12.00,28.56,21.22,452850,246
2021/08/04,35,18.01,19.00,10.10,18.36,16.69,294050,207
2021/08/04,36,17.00,19.01,16.91,18.36,17.63,277000,157
2021/08/04,37,17.99,19.48,17.01,18.65,17.96,381200,155
2021/08/04,38,19.99,22.59,15.00,20.37,20.21,389800,230
2021/08/04,39,17.00,18.99,15.24,17.38,16.90,365250,199
2021/08/04,40,15.01,16.90,13.51,13.94,15.28,270000,174
2021/08/04,41,13.25,16.14,12.63,13.45,13.61,128300,76
2021/08/04,42,10.46,13.35,10.22,11.57,11.68,90200,67
2021/08/04,43,10.23,13.12,10.03,10.63,11.35,70750,72
2021/08/04,44,10.05,12.84,9.75,10.35,10.98,70850,77
2021/08/04,45,10.04,11.84,9.33,11.84,10.08,115450,136
2021/08/04,46,9.82,11.62,9.06,9.30,9.99,132700,128
2021/08/04,47,9.09,10.99,8.46,9.36,9.34,119650,144
2021/08/04,48,8.39,10.29,7.50,10.29,8.69,95950,94
2021/08/05,1,8.86,11.20,7.59,11.20,8.60,122550,70
2021/08/05,2,8.17,9.25,7.05,8.20,7.57,113150,65
2021/08/05,3,9.60,9.60,7.05,7.05,7.44,157650,59
2021/08/05,4,9.48,9.48,7.05,7.19,7.32,180500,81
2021/08/05,5,9.48,9.48,7.05,7.67,7.31,179650,72
2021/08/05,6,9.16,9.16,7.05,7.05,7.35,223350,63
2021/08/05,7,7.61,8.56,7.05,7.19,7.30,230000,69
2021/08/05,8,7.61,9.45,6.34,6.86,7.25,231000,80
2021/08/05,9,9.04,9.57,7.00,9.57,7.53,245150,76
2021/08/05,10,9.04,9.57,6.53,6.98,7.56,248450,86
2021/08/05,11,9.75,9.75,7.05,7.95,7.78,233950,80
2021/08/05,12,9.39,9.39,7.00,7.59,7.55,247550,70
2021/08/05,13,9.36,9.62,7.05,7.62,7.82,282500,94
2021/08/05,14,8.91,9.50,6.85,6.85,7.70,243500,82
2021/08/05,15,8.92,10.33,7.05,7.50,7.76,241300,91
2021/08/05,16,9.75,11.73,7.06,8.54,8.07,216500,78
2021/08/05,17,10.69,10.98,7.36,8.54,8.67,265500,104
2021/08/05,18,10.69,10.69,7.59,8.54,8.96,351150,121
2021/08/05,19,10.54,12.82,7.63,9.30,9.20,360200,141
2021/08/05,20,10.13,11.50,7.70,10.07,9.26,370550,141
2021/08/05,21,10.55,11.18,7.59,9.49,9.38,399650,170
2021/08/05,22,10.62,11.24,7.39,9.56,9.38,401400,173
2021/08/05,23,10.91,12.26,7.97,11.31,9.64,351650,141
2021/08/05,24,10.53,12.26,8.30,11.62,9.71,314000,146
2021/08/05,25,10.14,11.26,8.00,11.05,9.53,317800,148
2021/08/05,26,10.20,12.12,8.74,12.12,9.99,263800,135
2021/08/05,27,15.50,22.19,1.00,18.19,13.17,337400,151
2021/08/05,28,15.51,22.19,1.00,13.40,13.66,369950,154
2021/08/05,29,25.00,26.99,0.01,26.99,16.94,489750,192
2021/08/05,30,28.33,79.00,11.99,26.99,19.78,402700,179
2021/08/05,31,27.58,35.00,12.00,16.40,19.19,436700,221
2021/08/05,32,51.46,60.00,9.06,16.41,25.70,491250,275
2021/08/05,33,46.48,46.48,16.00,28.01,25.52,478050,217
2021/08/05,34,44.96,63.50,15.07,26.36,28.49,559900,242
2021/08/05,35,32.98,32.98,15.00,21.95,21.97,504850,241
2021/08/05,36,27.98,27.98,20.96,22.30,22.60,512700,202
2021/08/05,37,32.98,35.00,13.72,30.43,27.80,823550,399
2021/08/05,38,27.98,32.48,15.46,27.00,23.69,733650,343
2021/08/05,39,20.47,21.29,13.72,20.18,18.09,670250,285
2021/08/05,40,17.46,18.81,9.53,15.37,14.11,437300,226
2021/08/05,41,14.87,16.00,9.09,14.69,12.08,329950,213
2021/08/05,42,13.25,15.00,9.19,13.14,11.35,274850,154
2021/08/05,43,12.30,14.66,8.85,14.66,10.87,277900,123
2021/08/05,44,11.71,13.61,8.78,10.73,10.64,304500,120
2021/08/05,45,11.30,12.34,8.15,11.19,9.86,469350,217
2021/08/05,46,11.07,12.35,7.55,10.96,9.13,340750,155
2021/08/05,47,10.48,11.70,7.59,9.32,8.94,285450,124
2021/08/05,48,10.19,11.02,7.59,8.96,8.69,274350,124
2021/08/06,1,9.01,9.50,8.13,9.24,9.11,53750,48
2021/08/06,2,8.14,9.50,7.70,9.50,8.86,55300,48
2021/08/06,3,8.07,9.50,7.70,9.22,8.72,55150,42
2021/08/06,4,8.01,9.50,7.81,9.50,8.41,96150,39
2021/08/06,5,8.16,9.50,7.70,9.50,8.23,70950,40
2021/08/06,6,8.99,9.50,7.70,9.50,8.23,70700,38
2021/08/06,7,9.51,10.50,7.70,10.50,9.12,81700,56
2021/08/06,8,9.44,10.36,7.79,9.64,9.37,104900,54
2021/08/06,9,9.63,11.00,8.00,9.64,9.50,125750,66
2021/08/06,10,9.56,10.15,7.70,10.15,9.37,101750,58
2021/08/06,11,9.15,10.10,8.00,9.53,9.43,85800,52
2021/08/06,12,8.81,9.90,7.76,9.14,8.75,149750,53
2021/08/06,13,8.66,9.90,7.70,9.05,8.92,176700,62
2021/08/06,14,8.02,9.90,7.85,8.14,9.25,182050,65
2021/08/06,15,7.85,10.10,7.75,10.10,9.12,150450,61
2021/08/06,16,8.02,9.62,7.62,8.20,8.89,143650,71
2021/08/06,17,7.99,10.10,7.87,8.17,8.83,162450,72
2021/08/06,18,9.15,11.73,8.80,9.23,9.85,250050,128
2021/08/06,19,9.78,13.01,9.26,9.70,10.93,198950,83
2021/08/06,20,9.79,12.50,9.00,9.70,10.65,195500,79
2021/08/06,21,9.90,13.38,9.85,10.54,11.11,195400,77
2021/08/06,22,10.06,13.38,9.13,10.13,11.17,242150,85
2021/08/06,23,10.47,15.00,9.67,10.73,12.35,239850,95
2021/08/06,24,10.47,15.00,9.80,10.52,12.22,223300,93
2021/08/06,25,10.31,14.35,9.35,11.30,12.31,280400,99
2021/08/06,26,10.15,15.00,8.76,11.30,12.29,290400,94
2021/08/06,27,10.01,15.00,8.80,8.80,12.17,555050,161
2021/08/06,28,10.80,15.00,8.86,13.14,12.75,498000,156
2021/08/06,29,2.61,15.95,2.61,10.13,12.21,507300,196
2021/08/06,30,6.00,16.28,6.00,14.00,14.47,290550,193
2021/08/06,31,6.81,17.68,6.81,10.35,15.37,423850,186
2021/08/06,32,14.41,18.33,8.88,14.02,16.23,339000,195
2021/08/06,33,6.70,21.70,6.70,10.35,17.97,1089950,290
2021/08/06,34,13.96,21.00,13.96,16.82,18.64,953500,251
2021/08/06,35,18.50,21.00,11.00,11.00,18.83,853650,231
2021/08/06,36,20.80,22.00,11.00,18.00,19.79,823900,239
2021/08/06,37,12.79,22.00,12.00,12.00,18.24,522500,202
2021/08/06,38,20.81,21.81,10.56,15.10,18.51,424850,183
2021/08/06,39,16.20,17.20,14.05,14.05,15.89,361350,185
2021/08/06,40,10.84,15.04,10.83,12.19,13.56,147900,125
2021/08/06,41,10.22,14.06,10.21,11.57,12.34,240250,150
2021/08/06,42,10.22,13.50,10.21,11.57,11.79,314150,134
2021/08/06,43,9.92,12.64,9.29,9.32,11.47,291600,164
2021/08/06,44,9.65,12.34,9.54,10.02,10.38,319550,175
2021/08/06,45,9.61,12.41,9.24,10.96,10.34,320400,176
2021/08/06,46,9.56,12.00,8.96,10.81,10.82,363600,172
2021/08/06,47,8.89,11.70,8.49,10.21,9.72,417100,180
2021/08/06,48,8.66,11.15,8.03,8.03,9.74,366550,192
2021/08/07,1,10.49,10.49,7.00,8.46,8.92,54950,37
2021/08/07,2,10.92,10.92,8.00,9.01,9.96,96550,37
2021/08/07,3,9.57,9.57,8.00,8.46,8.41,51750,36
2021/08/07,4,9.31,9.31,8.00,8.00,8.34,64750,38
2021/08/07,5,9.27,9.27,8.00,8.62,8.47,73100,38
2021/08/07,6,9.28,9.28,8.00,8.00,8.41,93050,41
2021/08/07,7,9.31,9.39,7.95,7.95,8.60,83000,42
2021/08/07,8,9.31,9.31,8.00,9.10,8.66,74850,39
2021/08/07,9,9.35,9.35,8.00,9.15,8.75,83200,49
2021/08/07,10,9.31,9.31,8.00,9.30,8.73,85900,47
2021/08/07,11,9.25,9.25,8.00,8.80,8.37,72150,39
2021/08/07,12,9.25,9.30,7.69,8.15,8.30,69750,41
2021/08/07,13,8.83,9.40,6.87,6.87,8.27,92500,60
2021/08/07,14,8.83,10.62,7.00,10.62,8.04,74950,54
2021/08/07,15,9.11,9.97,7.00,8.28,8.25,97950,60
2021/08/07,16,9.31,9.46,7.86,9.46,8.38,93050,69
2021/08/07,17,9.31,10.00,6.79,8.63,8.21,150250,83
2021/08/07,18,10.32,10.90,8.00,10.21,8.79,110300,72
2021/08/07,19,12.43,12.43,8.00,8.97,9.62,224250,106
2021/08/07,20,11.71,12.36,8.45,9.17,10.14,303450,121
2021/08/07,21,11.03,11.03,8.00,9.95,9.52,62050,61
2021/08/07,22,11.03,11.03,8.00,9.84,9.83,82800,62
2021/08/07,23,10.58,10.60,8.00,9.92,9.74,70950,71
2021/08/07,24,10.33,10.60,8.00,9.55,9.63,75200,74
2021/08/07,25,10.47,12.19,7.00,8.40,9.38,115050,100
2021/08/07,26,10.67,10.67,8.79,9.79,9.72,185950,102
2021/08/07,27,11.03,12.41,7.00,8.76,9.45,155750,113
2021/08/07,28,11.30,12.41,8.00,9.44,10.08,127350,95
2021/08/07,29,11.37,12.50,8.00,9.55,10.55,172850,114
2021/08/07,30,11.46,12.00,8.00,10.34,10.21,197950,142
2021/08/07,31,11.70,14.00,1.87,10.10,11.51,163550,108
2021/08/07,32,11.73,13.65,6.04,10.74,11.32,187550,125
2021/08/07,33,11.73,12.94,8.00,12.94,11.18,188850,130
2021/08/07,34,11.73,13.01,8.00,9.96,10.87,211050,146
2021/08/07,35,9.55,13.17,9.21,9.96,10.85,301000,176
2021/08/07,36,9.68,12.89,9.32,11.79,11.20,154400,114
2021/08/07,37,9.68,12.89,9.26,11.79,10.91,185950,116
2021/08/07,38,15.84,15.90,9.46,12.28,12.12,185950,115
2021/08/07,39,20.74,20.80,10.01,12.40,13.27,144200,113
2021/08/07,40,11.73,13.13,9.44,10.77,11.46,159700,105
2021/08/07,41,11.38,12.98,8.82,10.71,10.54,120350,80
2021/08/07,42,11.20,11.80,8.82,10.85,10.16,150850,90
2021/08/07,43,10.92,12.34,8.74,12.34,9.61,181400,120
2021/08/07,44,10.53,10.53,8.04,9.14,9.31,141000,116
2021/08/07,45,9.66,10.10,6.30,9.41,8.61,100950,76
2021/08/07,46,9.17,10.10,7.35,8.60,8.25,136900,87
2021/08/07,47,9.09,9.60,6.98,8.38,8.17,126500,87
2021/08/07,48,8.92,9.50,7.34,7.56,8.01,145600,86
2021/08/08,1,7.26,8.12,6.16,8.00,7.74,26200,22
2021/08/08,2,7.16,8.14,6.16,8.14,7.74,26000,23
2021/08/08,3,7.20,8.00,6.16,6.68,7.67,25500,26
2021/08/08,4,7.20,8.14,6.00,7.70,7.63,23200,27
2021/08/08,5,8.04,8.04,6.16,7.52,7.59,29750,33
2021/08/08,6,7.64,8.00,6.16,7.12,7.55,23550,23
2021/08/08,7,7.14,8.00,6.16,7.15,7.48,43550,33
2021/08/08,8,7.14,9.19,6.16,9.19,7.57,49300,32
2021/08/08,9,7.07,8.00,6.16,7.89,7.53,56250,42
2021/08/08,10,7.15,8.14,6.16,7.41,7.69,32250,39
2021/08/08,11,7.12,8.86,6.12,7.38,7.63,37300,45
2021/08/08,12,7.05,8.14,6.16,6.51,7.74,35000,33
2021/08/08,13,7.15,8.66,6.16,7.09,7.67,68550,49
2021/08/08,14,7.15,8.00,6.16,6.61,7.37,87250,54
2021/08/08,15,7.12,8.00,6.50,7.50,7.51,102600,56
2021/08/08,16,7.12,8.00,6.74,7.36,7.58,101500,48
2021/08/08,17,7.34,8.30,7.03,7.03,7.79,163800,65
2021/08/08,18,7.37,8.52,6.58,6.58,7.73,134250,58
2021/08/08,19,9.35,9.35,7.57,7.57,8.36,80200,54
2021/08/08,20,9.34,9.34,7.28,7.56,8.28,111200,69
2021/08/08,21,9.35,9.35,7.57,7.57,8.43,143400,81
2021/08/08,22,9.35,9.35,7.29,7.57,8.21,157400,87
2021/08/08,23,10.32,10.32,8.00,8.54,8.78,117850,74
2021/08/08,24,10.45,10.45,7.00,8.26,8.92,98050,83
2021/08/08,25,10.71,10.71,7.70,8.54,8.72,198200,95
2021/08/08,26,10.71,10.71,7.07,8.26,8.63,264250,112
2021/08/08,27,9.60,9.66,7.70,8.14,8.19,309550,145
2021/08/08,28,10.32,10.32,7.70,8.43,8.71,371850,153
2021/08/08,29,11.01,11.01,7.50,9.23,8.68,378900,167
2021/08/08,30,11.02,11.02,8.00,9.24,9.48,220000,123
2021/08/08,31,11.47,11.47,8.00,9.66,9.34,238500,136
2021/08/08,32,11.47,11.47,8.00,9.41,9.14,208900,120
2021/08/08,33,11.73,11.73,8.00,9.95,9.53,99900,105
2021/08/08,34,11.73,12.02,8.00,10.87,10.40,194950,130
2021/08/08,35,11.68,11.68,8.00,9.62,9.51,136600,125
2021/08/08,36,11.68,12.90,8.30,9.80,10.46,165600,125
2021/08/08,37,11.73,12.00,8.30,10.36,9.83,144300,133
2021/08/08,38,11.73,12.48,9.12,11.34,10.36,197500,113
2021/08/08,39,11.73,11.94,8.97,11.35,10.18,215100,118
2021/08/08,40,11.73,11.73,9.00,9.80,9.59,163150,121
2021/08/08,41,11.73,11.73,8.00,9.67,9.92,273450,154
2021/08/08,42,11.73,11.73,8.28,10.27,9.78,263050,131
2021/08/08,43,10.21,11.36,8.74,11.36,10.18,209300,123
2021/08/08,44,10.16,11.31,2.87,11.31,9.55,161100,94
2021/08/08,45,9.80,10.95,4.64,10.46,9.68,210050,95
2021/08/08,46,9.76,10.90,4.64,10.90,9.63,320250,137
